java.lang.NumberFormatException: For input string: ""
# ***** RESTART **********
Try init with scale 1.0
epsilon: 1.0E-8  alpha: 0.01
Iteration	stepsize	objective	accuracy
72	0.0	-156.88291058405102	0.9457013574660633
72	0.0	-158.4599725951226	0.9362267493356953
72	0.0	-144.260719639739	0.9456521739130435
72	0.0	-150.62970085778093	0.9496527777777778
72	0.0	-160.74047775963854	0.9411247803163445
72	0.0	-157.39070446624066	0.9494773519163763
72	0.0	-144.21090336127054	0.9556907037358818
72	0.0	-154.34165310303058	0.946817785527463
72	0.0	-150.53018354641145	0.9500438212094654
72	0.0	-144.64975320046446	0.9543010752688172
72	0.0	-157.33783201910242	0.9510061242344707
72	0.0	-154.45108677323606	0.9411764705882353
72	0.0	-180.87898062773274	0.9293193717277487
72	0.0	-155.0688504900211	0.9396092362344582
72	0.0	-151.6180003547964	0.9469424460431655
72	0.0	-150.21587086093857	0.9490333919156415
72	0.0	-151.92681401583582	0.9433628318584071
72	0.0	-139.33695847865826	0.9560841720036597
72	0.0	-156.39715426956133	0.9460400348128808
72	15.438684425527825	-3078.109262025222	0.9459722345034928
73	0.0	-158.78073502158924	0.9423407917383821
73	0.0	-156.88291058405102	0.9457013574660633
73	0.0	-158.4599725951226	0.9362267493356953
73	0.0	-144.260719639739	0.9456521739130435
73	0.0	-150.62970085778093	0.9496527777777778
73	0.0	-160.74047775963854	0.9411247803163445
73	0.0	-157.39070446624066	0.9494773519163763
73	0.0	-144.21090336127054	0.9556907037358818
73	0.0	-154.34165310303058	0.946817785527463
73	0.0	-150.53018354641145	0.9500438212094654
73	0.0	-144.64975320046446	0.9543010752688172
73	0.0	-157.33783201910242	0.9510061242344707
73	0.0	-154.45108677323606	0.9411764705882353
73	0.0	-180.87898062773274	0.9293193717277487
73	0.0	-155.0688504900211	0.9396092362344582
73	0.0	-151.6180003547964	0.9469424460431655
73	0.0	-150.21587086093857	0.9490333919156415
73	0.0	-151.92681401583582	0.9433628318584071
73	0.0	-139.33695847865826	0.9560841720036597
73	0.0	-156.39715426956133	0.9460400348128808
73	15.438684425527825	-3078.109262025222	0.9459722345034928
74	0.0	-158.78073502158924	0.9423407917383821
74	0.0	-156.88291058405102	0.9457013574660633
74	0.0	-158.4599725951226	0.9362267493356953
74	0.0	-144.260719639739	0.9456521739130435
74	0.0	-150.62970085778093	0.9496527777777778
74	0.0	-160.74047775963854	0.9411247803163445
74	0.0	-157.39070446624066	0.9494773519163763
74	0.0	-144.21090336127054	0.9556907037358818
74	0.0	-154.34165310303058	0.946817785527463
74	0.0	-150.53018354641145	0.9500438212094654
74	0.0	-144.64975320046446	0.9543010752688172
74	0.0	-157.33783201910242	0.9510061242344707
74	0.0	-154.45108677323606	0.9411764705882353
74	0.0	-180.87898062773274	0.9293193717277487
74	0.0	-155.0688504900211	0.9396092362344582
74	0.0	-151.6180003547964	0.9469424460431655
74	0.0	-150.21587086093857	0.9490333919156415
74	0.0	-151.92681401583582	0.9433628318584071
74	0.0	-139.33695847865826	0.9560841720036597
74	0.0	-156.39715426956133	0.9460400348128808
74	15.438684425527825	-3078.109262025222	0.9459722345034928
75	0.0	-158.78073502158924	0.9423407917383821
75	0.0	-156.88291058405102	0.9457013574660633
75	0.0	-158.4599725951226	0.9362267493356953
75	0.0	-144.260719639739	0.9456521739130435
75	0.0	-150.62970085778093	0.9496527777777778
75	0.0	-160.74047775963854	0.9411247803163445
75	0.0	-157.39070446624066	0.9494773519163763
75	0.0	-144.21090336127054	0.9556907037358818
75	0.0	-154.34165310303058	0.946817785527463
75	0.0	-150.53018354641145	0.9500438212094654
75	0.0	-144.64975320046446	0.9543010752688172
75	0.0	-157.33783201910242	0.9510061242344707
75	0.0	-154.45108677323606	0.9411764705882353
75	0.0	-180.87898062773274	0.9293193717277487
75	0.0	-155.0688504900211	0.9396092362344582
75	0.0	-151.6180003547964	0.9469424460431655
75	0.0	-150.21587086093857	0.9490333919156415
75	0.0	-151.92681401583582	0.9433628318584071
75	0.0	-139.33695847865826	0.9560841720036597
75	0.0	-156.39715426956133	0.9460400348128808
75	15.438684425527825	-3078.109262025222	0.9459722345034928
76	0.0	-158.78073502158924	0.9423407917383821
76	0.0	-156.88291058405102	0.9457013574660633
76	0.0	-158.4599725951226	0.9362267493356953
76	0.0	-144.260719639739	0.9456521739130435
76	0.0	-150.62970085778093	0.9496527777777778
76	0.0	-160.74047775963854	0.9411247803163445
76	0.0	-157.39070446624066	0.9494773519163763
76	0.0	-144.21090336127054	0.9556907037358818
76	0.0	-154.34165310303058	0.946817785527463
76	0.0	-150.53018354641145	0.9500438212094654
76	0.0	-144.64975320046446	0.9543010752688172
76	0.0	-157.33783201910242	0.9510061242344707
76	0.0	-154.45108677323606	0.9411764705882353
76	0.0	-180.87898062773274	0.9293193717277487
76	0.0	-155.0688504900211	0.9396092362344582
76	0.0	-151.6180003547964	0.9469424460431655
76	0.0	-150.21587086093857	0.9490333919156415
76	0.0	-151.92681401583582	0.9433628318584071
76	0.0	-139.33695847865826	0.9560841720036597
76	0.0	-156.39715426956133	0.9460400348128808
76	15.438684425527825	-3078.109262025222	0.9459722345034928
