mhat: -0.31831525033220015,-0.273938825343803,-0.07582096231581283,-0.10293537267159986,-0.18715578230479643,0.07383224124936386,0.03544562817222702,0.005668671371261424,0.0459970041540845,0.011437083928273577,-60.29727604773259
mhat: -0.6374166079550442,-0.5070446162154625,-0.13099546679681304,-0.24262856481352296,-0.3189277536653875,0.06522071169509813,0.031442632491193306,0.004809662515354626,0.04087044422534885,0.010072472365791113,-53.28340639633832
mhat: -0.6725067604338625,-0.4949462434093904,-0.1069121812385987,-0.260253205969077,-0.42607886187197014,0.026303148172507996,0.007051175645344617,0.004423731508518121,0.020955831337768856,0.008800700753354446,-52.459878842657396
mhat: -0.791252882415115,-0.517422775371155,-0.14713922644482322,-0.2909724543686829,-0.388524936190536,0.022405553016724634,0.005581685169716767,0.004000278352506333,0.01824767051289924,0.007857136713690772,-48.052923860587065
mhat: -0.6778991076632607,-0.4554567112386747,-0.12947124519994685,-0.2692866433391458,-0.3521316043355481,0.016734696207714818,0.0027913576784564208,0.0028921483186773794,0.015266498555583227,0.007045371406329679,-16.62512815313825
mhat: -0.6504962435792563,-0.4819356349495837,-0.1449263010661322,-0.23035534824577966,-0.38813994020912207,0.010898598338813067,4.888015729805461E-4,0.0015189740367681083,0.011091522954620292,0.0057441163892069285,-4.02661822270247
mhat: -0.5526468197748876,-0.4748939493751552,-0.11297118171452941,-0.21739441966119322,-0.3414908920384027,-0.04422791037810746,-0.026082127480364294,5.699266650951244E-4,-4.826007086371232E-4,-0.0035949227081492935,0.20871795872135948
mhat: -0.28287666468440426,-0.2669493741818245,-0.11204401597373792,-0.17753819142213584,-0.2992690856084869,-0.039568652962190955,-0.02353350411115007,5.119565569798946E-4,-3.6384605055823574E-4,-0.0032185991916571324,1.7740587430120123
mhat: -0.25914790938906035,-0.2682910250689699,-0.08485463062865978,-0.1670001879139845,-0.359375522018842,-0.03367964868537066,-0.016081909956214696,0.0012587717844489076,0.0048801700063320005,-0.0010804060690743278,-1.1071928875826291
mhat: -0.31299571208155685,-0.2682988200154141,-0.0708682563146424,-0.18712720070504257,-0.4001907197303356,-0.029988415301724306,-0.014139499596105642,0.00141008687917249,0.005020375983381238,-7.890477880468891E-4,-33.973510264105684
mhat: -0.2908472621484551,-0.19327006997054405,-0.049976683784696385,-0.1858897508622444,-0.3050080025561236,-0.02689343479250386,-0.012187820582297771,0.0014706936951595965,0.005737243779603934,-2.523736424688415E-4,-46.99207206204375
mhat: -0.35414780054483125,-0.24080587526537736,-0.09655818579908304,-0.16442399829374618,-0.3475646389754498,-0.023357681211604395,-0.010730832891150654,0.001704779236861597,0.0045046836729958385,-4.253545595577191E-4,-51.930125731883464
mhat: -0.37179892357971317,-0.2665135137564502,-0.039398555942052944,-0.13396379777197495,-0.35192323136960946,-0.02114907374411315,-0.00957526091901556,0.0014725587975685395,0.0039074305991510655,-3.2673903694063365E-4,-50.0370434098879
mhat: -0.34535230866775507,-0.2651509814750255,-0.05487892784787598,-0.11722603230794937,-0.2912875889718295,-0.019760812273915965,-0.008881409991628942,0.0011701544338805975,0.003289653517307663,-4.3914055828911917E-4,-55.86497048252773
mhat: -0.34626113844366346,-0.3376188329917015,-0.06508463067847123,-0.15584434570311437,-0.32285487901287707,-0.02607559389097507,-0.012035325778024391,-5.779127280391608E-4,-0.0010659748305060664,-0.0018934096870045413,-58.3006053965694
mhat: -0.3347579154359257,-0.3330472169350296,-0.07544985063937543,-0.14646400851578353,-0.313690442712663,-0.017052437542299827,-0.004820273898573104,-3.900404888945622E-4,0.008928150493504072,-0.0016268943709016933,-55.09912340147267
mhat: -0.20429789606460097,-0.28249461977142243,-0.054244376723407574,-0.12527794845691628,-0.26677611620968206,-0.02069803583803712,-0.00772085153063243,-0.002066072641218758,0.00632926764882082,-0.0012080443692244545,-45.71320120040473
mhat: -0.2565314279857134,-0.2642892697644032,-0.07540611167845161,-0.09737429835591943,-0.26811685180350775,-1.1568006866462691E-4,0.01820875772430249,-0.002066792413150259,0.02432720786522312,0.004898584069401819,-21.838751579180204
mhat: -0.17311253034841784,-0.1919540017964158,-0.08471688346606034,-0.08549443565101972,-0.21309821361481257,-0.006723247091638519,0.012881100119454406,-0.0022236395238047556,0.019797056383533875,0.003084810100193852,-6.671510515542681
mhat: -0.1084102493326286,-0.21565511898617523,-0.06845855798999365,-0.09072557859562172,-0.17579124264066426,-0.007219222459272845,0.011930554754832632,-0.00207234100098724,0.01722824836473567,0.0027252106778070284,3.438738013374714
mhat: -0.24948547754067565,-0.3478366517244891,-0.14903201607830735,-0.14785626331610768,-0.29664313298539247,-0.006106593548279728,0.010389344910829155,-0.002017137204644136,0.014867844665296068,0.002233513837619301,9.372276440597508
mhat: -0.25196609823849436,-0.3643350272876998,-0.13940142853590662,-0.15968253182440797,-0.28994223850764006,-0.00494498373147165,0.009607509413279102,-0.0017314158925821233,0.013839052087939034,0.002254395614497885,-15.333902240589655
mhat: -0.39027897193139127,-0.38850814634638625,-0.13188793447087116,-0.21191531959765997,-0.3463032347598571,-0.005148995940577234,0.0059131433959347555,7.660578980598304E-4,0.005230485333027876,0.0028792308837151553,-32.90491600096909
mhat: -0.23910005446299473,-0.2638545184191388,-0.12188015025218497,-0.14099278987354433,-0.19343396254690992,-0.004751926332192374,0.004751536776305421,5.062425858316989E-4,0.00395060968795236,0.0023977015857548135,-40.91639001934663
mhat: -0.17759006135906727,-0.22874839517042253,-0.11001561413508042,-0.1375355172961346,-0.14669546549249157,-0.011911977278315528,8.298664387115964E-4,1.900746132783173E-4,-3.366169452231037E-5,0.0026686443267669667,-41.26364407325558
mhat: -0.23069203121977952,-0.3180009255415569,-0.1433277094035295,-0.150468241073986,-0.17108659111534494,-0.012167917520267425,-1.0442373479998956E-4,-2.878058423946272E-4,-4.19439332984585E-4,0.0028349956129251072,-46.24758442574499
mhat: -0.19195910759673793,-0.28679124790862504,-0.1068252155456034,-0.15197582950952956,-0.14304948293296713,-0.012529874663296171,-7.374176057463609E-4,-4.584604490150181E-4,-0.001078475699519527,0.0020609339585825064,-41.58351392360909
mhat: -0.16937005669066416,-0.31940045912770076,-0.07413458916419403,-0.08790151453773334,-0.19292537791691125,-0.01591795200116511,-0.00525606755960347,-5.57712013217105E-4,-0.003743992309486882,0.0019774090329085898,-55.12193477590386
mhat: -0.23041746922695425,-0.29701511353855725,-0.07382147216973932,-0.12789475601606384,-0.12199235045584327,0.008010478790802163,-1.2720600327655943E-4,-8.866988321605447E-4,0.0012435870371455056,0.0044693154222991745,-46.562005092605766
mhat: -0.1376068453938881,-0.27371452684500225,-0.07180668837077929,-0.12822886735222153,-0.12827794568496786,-0.03587966409714106,-0.028432440811192568,-0.0010772380987736463,-0.034569072497745316,0.0035431060259284494,-30.79558740079066
mhat: -0.1590852717285293,-0.2629317871251501,-0.07793597009548653,-0.1282652137738147,-0.15189886755336615,-0.03308982688820455,-0.025520967729127257,-9.45586893933137E-4,-0.031815811492657865,0.0027002089287279304,-17.845376337125956
mhat: -0.16092419991390958,-0.24091227523191794,-0.06990663223755057,-0.07301648296565953,-0.15772255169540053,-0.01869442308961936,-0.01820112609986264,0.0011160230395241507,-0.025754063488888916,0.0032056929209162573,-24.330305416379264
mhat: -0.07217840669221352,-0.27321348775826204,-0.06900950470343241,0.004149762427990241,-0.1485557651061103,-0.017960871835024088,-0.01805844900990972,6.355037205134292E-4,-0.02338291195744863,0.002488438616282632,-47.42236895680921
mhat: -0.008970837645706725,-0.17516298559552382,-0.06396305784642517,0.010344818267693573,-0.0834634357762205,-0.017653936051895764,-0.017103204030139794,2.2543390095366384E-4,-0.022501828764852686,0.0021874581106590355,-44.760507265991485
mhat: 0.0032775131091252185,-0.16866690250853889,-0.06225695678047971,0.008135924464988432,-0.08353950141765046,-0.02641515770573914,-0.0215390392089878,4.2488737322942283E-4,-0.0258065242588165,8.48779629461503E-4,-38.162946142190165
mhat: -0.15619009891955624,-0.28488066845933907,-0.06743652577103289,-0.036985581175060636,-0.15254907872322712,-0.02402861642024879,-0.019573740863196527,2.6639290382538086E-4,-0.023378511585732,7.301428389945622E-4,-50.8754308378129
mhat: -0.008524529824005813,-0.11842619789612582,0.01142979161598056,0.008157832448580463,-0.05183607640142126,-0.004172001176178912,-0.011399123880802334,0.0024452541804684935,-0.007169115920532899,0.005118608569527889,-48.9091913911535
mhat: 0.1476525388640682,0.0398852231968,0.023487621010959175,0.1207749637782849,-0.05327721760363995,-0.00429688552790746,-0.00957105460532434,0.0021200705506115533,-0.007280058225106906,0.004492813366587668,-40.00458363875532
mhat: 0.1451959200047039,0.06376176285188559,-0.01060223545852017,0.11284466513568256,-0.12745165572254902,-0.01060883481275925,-0.015373093018769593,0.0016325500658623808,-0.011076328417985646,0.003289843403627772,-32.82051563057629
mhat: 0.26560439975469863,0.015655345223061036,0.009237233853858232,0.1811731362683047,-0.10667333234886962,-0.010822603906133564,-0.014455826864855317,0.001332287610781196,-0.010241356914709811,0.0028586960737601603,-24.50310474693397
mhat: 0.0811934682787819,-0.05950629569492322,-0.020225126220848093,0.06358128913169747,-0.21306287926995443,-0.00912565526350864,-0.012525986290496723,0.0015169589458066276,-0.009147708508448382,0.002555843600348226,-16.856352578998727
mhat: 0.15576452527160908,0.00563271959406129,-0.035490179505827335,0.07337035511160912,-0.18037263220593538,-0.01340192901317523,-0.01205640993989527,7.854827490255229E-4,-0.010472186657858847,0.001339104848836876,-8.835430117787553
mhat: 0.33021464352928015,0.0476169171445513,-0.005924409332211559,0.10442367500151892,-0.16860995629885084,-0.01266388309181003,-0.012415843295099815,0.0014351208368181237,-0.007176507476308541,5.270568333396076E-4,-9.13840643840092
mhat: 0.3703180309488594,0.09754913687569042,0.029937840170440884,0.1429658561306992,-0.06772150697052344,-0.012820755005761885,-0.011391663399718775,0.0011227405518762536,-0.007593320748192215,2.5857885277742406E-4,-7.3494048501776055
mhat: 0.20720125576026344,0.03794124837727692,0.00360408941358257,0.07141958173721868,-0.13061017249429568,-0.013209402468626633,-0.010795764125042972,7.117448499139896E-4,-0.0072947168002289765,-1.0261297893965704E-4,-18.67985383464892
mhat: 0.2732846929474745,0.06691838883424582,0.010933814919989028,0.091488495368261,-0.10761967389202019,-0.026625763684537954,-0.013976250699305215,9.403725023557309E-4,-0.02024252954131835,-0.005790328269365209,-28.112720964448158
